Australia,Forster,-32.1666667,152.5166626,-9999
Australia,Gawler,-34.6,138.7333374,72
Australia,Geelong,-38.1471126,144.3607025,-9999
Australia,Geelong West,-38.1333333,144.3500061,-9999
Australia,Geraldton,-28.7666667,114.5999985,2
Australia,Gladstone,-23.85,151.25,1
Australia,Gold Coast,-28,153.4333344,1
Australia,Goulburn,-34.75,149.7166595,563
Australia,Griffith,-34.2833333,146.0333405,117
Australia,Hobart,-42.9166667,147.3333282,151
Australia,Hornsby,-33.7,151.1000061,163
Australia,Horsham,-36.7166667,142.1999969,116
Australia,Kalgoorlie,-30.75,121.4666672,469
Australia,Karratha,-20.7291441,116.8547058,1
Australia,Katoomba,-33.7,150.3000031,720
Australia,Kingston,-42.9666667,147.3166656,23
Australia,Kwinana,-32.25,115.7666702,24
Australia,Launceston,-41.45,147.1666718,105
Australia,Lismore,-28.8135438,153.277298,130
Australia,Mackay,-21.15,149.1999969,-9999
Australia,Mandurah,-32.55,115.6999969,1
Australia,Maryborough,-25.5333333,152.6999969,4
Australia,Melbourne,-37.8139966,144.9633179,58
Australia,Melton,-37.6833333,144.5833282,128
Australia,Mildura,-34.2,142.1499939,60
Australia,Moe,-38.1666667,146.2666626,150
Australia,Mooloolaba,-26.6833333,153.1166687,-9999
Australia,Mornington,-38.2166667,145.0333405,1
Australia,Mount Gambier,-37.8333333,140.7666626,82
Australia,Mount Isa,-20.7333333,139.5,438
Australia,Murray Bridge,-35.1166667,139.2666626,10
Australia,Nambour,-26.6333333,152.9499969,139
Australia,Nerang,-27.9833333,153.3333282,49
Australia,Newcastle,-32.9271484,151.776474,1
Australia,Nowra,-34.8833333,150.6000061,1
Australia,Orange,-33.2833333,149.1000061,652
Australia,Palmerston,-12.4860237,130.9832916,6
Australia,Perth,-31.9333333,115.8333359,32
Australia,Port Augusta,-32.5,137.7666626,7
Australia,Port Hedland,-20.3166667,118.5666656,-9999
Australia,Port Macquarie,-31.4333333,152.9166718,-9999
Australia,Queanbeyan,-35.35,149.2333374,609
Australia,Raymond Terrace,-32.75,151.75,7
Australia,Rockhampton,-23.3833333,150.5,2
Australia,Roebourne,-20.7833333,117.1333313,11
Australia,Sale,-38.1,147.0666656,37
Australia,Sawtell,-30.3833333,153.1000061,-9999
Australia,Shepparton,-36.3833333,145.3999939,132
Australia,Singleton,-32.5666667,151.1833344,154
Australia,South Brisbane,-27.4833333,153.0166626,17
Australia,South Grafton,-29.7,152.9499969,78
Australia,Sunbury,-37.5833333,144.7333374,197
Australia,Surfers Paradise,-28.0027378,153.4299927,1
Australia,Sydney,-33.86785,151.2073212,1
Australia,Tamworth,-31.1,150.9333344,545
Australia,Taree,-31.9,152.4666595,56
Australia,Toowoomba,-27.55,151.9666595,560
Australia,Torquay,-25.2833333,152.8666687,-9999
Australia,Townsville,-19.25,146.8000031,1
Australia,Traralgon,-38.1833333,146.5333405,119
Australia,Wagga Wagga,-35.1166667,147.3666687,148
Australia,Wangaratta,-36.3666667,146.3333282,148
Australia,Warrnambool,-38.3833333,142.4833374,1
Australia,Warwick,-28.2333333,152.0166626,555
Australia,Whyalla,-33.0333333,137.5833282,1
Australia,Wodonga,-36.1166667,146.8833313,153
Australia,Wollongong,-34.4333333,150.8833313,26
Austria,Altmunster,47.902189,13.7641525,436
Austria,Amstetten,48.1229032,14.8720551,268
Austria,Ansfelden,48.2,14.2833328,342
Austria,Bad Ischl,47.7166667,13.6166668,638
Austria,Bad Voslau,47.9666667,16.2000008,251
Austria,Baden,48.0166667,16.2333336,289
Austria,Berndorf,47.95,16.1000004,336
Austria,Bischofshofen,47.4166667,13.2166672,691
Austria,Bludenz,47.1497222,9.8166666,554
Austria,Braunau am Inn,48.2666667,13.0333328,360
Austria,Bregenz,47.5031127,9.7471046,433
Austria,Bruck an der Mur,47.4166667,15.2833328,629
Austria,Deutschlandsberg,46.8152778,15.2222223,372
Austria,Dornbirn,47.4166667,9.7330561,415
Austria,Ebensee,47.8,13.7666664,485
Austria,Ebreichsdorf,47.95,16.3999996,194
Austria,Engerwitzdorf,48.35,14.4499998,330
Austria,Enns,48.2,14.4666672,250
Austria,Feldkirch,47.2330556,9.6000004,464
Austria,Feldkirchen in Karnten,46.7166667,14.1000004,594
Austria,Finkenstein am Faaker See,46.5655556,13.8652782,564
Austria,Fohnsdorf,47.2,14.6833334,723
Austria,Ganserndorf,48.33925,16.7201614,153
Austria,Gerasdorf bei Wien,48.2944721,16.4676476,151
Austria,Gmunden,47.9166667,13.8000002,479
Austria,Gotzis,47.3330556,9.6330557,416
Austria,Graz,47.0666667,15.4499998,365
Austria,Gross-Enzersdorf,48.2027778,16.5508327,148
Austria,Hallein,47.6833333,13.1000004,450
Austria,Hard,47.4830556,9.6830559,400
Austria,Hohenems,47.3666667,9.6830559,404
Austria,Hollabrunn,48.55,16.083334,251
Austria,Imst,47.2450371,10.7397366,781
Austria,Innsbruck,47.2666667,11.3999996,566
Austria,Judenburg,47.1666667,14.666667,712
Austria,Kapfenberg,47.4333333,15.3000002,711
Austria,Kitzbuhel,47.4463748,12.392149,812
Austria,Klagenfurt,46.6247222,14.3052778,443
Austria,Klosterneuburg,48.3052064,16.325222,153
Austria,Knittelfeld,47.2166667,14.8166666,658
Austria,Koflach,47.0666667,15.083333,478
Austria,Korneuburg,48.35,16.333334,162
Austria,Krems an der Donau,48.4092063,15.6141472,192
Austria,Kufstein,47.5833333,12.166667,590
Austria,Laakirchen,47.981879,13.8216591,441
Austria,Lauterach,47.4830556,9.7330561,410
Austria,Leoben,47.3833333,15.1000004,552
Austria,Leonding,48.2666667,14.25,275
Austria,Lienz,46.8311111,12.7597218,661
Austria,Linz,48.3063889,14.2861109,263
Austria,Lustenau,47.4330556,9.6499996,398
Austria,Marchtrenk,48.1833333,14.1166668,293
Austria,Maria Enzersdorf,48.1,16.2833328,214
Austria,Mistelbach,48.57,16.5766659,216
Austria,Modling,48.0833333,16.2833328,222
Austria,Murzzuschlag,47.6,15.6833334,811
Austria,Neu-Guntramsdorf,48.0666667,16.3166676,185
Austria,Neunkirchen,47.7166667,16.083334,337
Austria,Perchtoldsdorf,48.1166667,16.2666664,226
Austria,Purkersdorf,48.2,16.166666,372
Austria,Rankweil,47.2830556,9.6499996,531
Austria,Ried im Innkreis,48.2166667,13.5,413
Austria,Rum,47.2833333,11.4499998,556
Austria,Saalfelden am Steinernen Meer,47.4166667,12.8500004,755
Austria,Salzburg,47.8,13.0333328,447
Austria,Sankt Andra,46.7661111,14.8236113,397
Austria,Sankt Johann im Pongau,47.35,13.1999998,712
Austria,Sankt Polten,48.2,15.6333332,262
Austria,Sankt Valentin,48.1666667,14.5166664,261
Austria,Sankt Veit an der Glan,46.7680556,14.3602781,466
Austria,Schwaz,47.3349837,11.7002678,696
Austria,Schwechat,48.1333333,16.4666672,167
Austria,Seekirchen Markt,47.9,13.1333332,508
Austria,Sierning,48.0434309,14.3093491,361
Austria,Spittal an der Drau,46.8,13.5,564
Austria,Steyr,48.0427423,14.4212723,290
Austria,Stockerau,48.3833333,16.2166672,171
Austria,Telfs,47.3,11.0666666,684
Austria,Ternitz,47.7166667,16.0333328,386
Austria,Traiskirchen,48.0166667,16.2833328,202
Austria,Traun,48.2166667,14.2333336,271
Austria,Trofaiach,47.4166667,15,643
Austria,Tulln,48.3333333,16.0499992,171
Austria,Velden am Worthersee,46.6161111,14.0458336,425
Austria,Villach,46.6102778,13.8558331,473
Austria,Vocklabruck,48.0166667,13.6499996,482
Austria,Voitsberg,47.0333333,15.1499996,544
Austria,Volkermarkt,46.6622222,14.6344442,444
Austria,Waidhofen an der Ybbs,47.9666667,14.7666664,474
Austria,Weinzierl bei Krems,48.4,15.6000004,189
Austria,Weiz,47.2166667,15.6166668,460
Austria,Wels,48.1666667,14.0333328,315
Austria,Wien,48.2084878,16.372076,164
Austria,Wiener Neudorf,48.0666667,16.3166676,185
Austria,Wiener Neustadt,47.8,16.25,262
Austria,Wolfsberg,46.8405556,14.8441668,555
Austria,Wolfurt,47.4666667,9.75,529
Austria,Worgl,47.4833333,12.0666666,718
Austria,Zell am See,47.3166667,12.7833328,946
Austria,Zwettl Stift,48.6166667,15.1999998,552
Azerbaijan,Agcabadi,40.0527778,47.4613876,24
Azerbaijan,Agdam,39.9930556,46.9305573,363
Azerbaijan,Agdara,40.2152778,46.8127785,452
Azerbaijan,Agdas,40.65,47.4761124,42
Azerbaijan,Agstafa,41.1188889,45.4538879,338
Azerbaijan,Agsu,40.5691667,48.4008331,114
Azerbaijan,Ali Bayramli,39.9319444,48.9202766,13
Azerbaijan,Aliabad,41.4783333,46.6175003,254
Azerbaijan,Amircan,40.4263889,49.9836121,56
Azerbaijan,Aran,40.6252778,46.9755554,44
Azerbaijan,Artyom,40.4708333,50.3216667,-3
Azerbaijan,Astara,38.4561111,48.8786125,-24
Azerbaijan,Badamdar,40.3394444,49.8038902,130
Azerbaijan,Bakixanov,40.4216667,49.9644432,43
Azerbaijan,Baku,40.3952778,49.8822212,30
Azerbaijan,Balakan,41.7258333,46.4083328,388
Azerbaijan,Balaxani,40.4616667,49.9199982,61
Azerbaijan,Banka,39.42,49.2475014,-7
Azerbaijan,Barda,40.3744444,47.126667,82
Azerbaijan,Bilacari,40.4313889,49.8080559,73
Azerbaijan,Bilasuvar,39.4583333,48.5449982,15
Azerbaijan,Bilgah,40.5680556,50.0377769,35
Azerbaijan,Bina,40.4538889,50.0763893,14
Azerbaijan,Binaqadi,40.4758333,49.8222237,47
Azerbaijan,Boradigah,38.9277778,48.7086105,-9
Azerbaijan,Buzovna,40.5161111,50.1163902,-11
Azerbaijan,Cabrayil,39.4,47.0261116,570
Azerbaijan,Calilabad,39.2088889,48.4972229,31
Azerbaijan,Ceyranbatan,40.5408333,49.6597214,45
Azerbaijan,Cinarli,41.4725,46.9111099,903
Azerbaijan,Corat,40.5725,49.7063904,-1
Azerbaijan,Culfa,38.95,45.6319427,707
Azerbaijan,Dalilar,40.8627778,46.0366669,333
Azerbaijan,Gadabay,40.5655556,45.8161125,1473
Azerbaijan,Ganca,40.6827778,46.3605537,409
Azerbaijan,Goranboy,40.6102778,46.7897224,149
Azerbaijan,Goycay,40.6530556,47.7405548,111
Azerbaijan,Goytapa,39.1166667,48.5952797,3
Azerbaijan,Haci Zeynalabdin,40.6233333,49.5586128,-10
Azerbaijan,Hasanabad,39.3213889,49.2091675,-8
Azerbaijan,Hovsan,40.3744444,50.0852776,-18
Azerbaijan,Icari,39.0822222,46.6549988,478
Azerbaijan,Imisli,39.8697222,48.0600014,15
Azerbaijan,Ismayilli,40.79,48.1519432,616
Azerbaijan,Kijoba,38.5327778,48.8166656,-11
Azerbaijan,Lerik,38.7752778,48.4152794,1108
Azerbaijan,Lokbatan,40.3272222,49.7299995,32
Azerbaijan,Mardakan,40.4922222,50.1388893,-4
Azerbaijan,Masalli,39.0341667,48.665554,1
Azerbaijan,Mastaga,40.5327778,50.0038872,31
Azerbaijan,Mincivan,39.03,46.7186127,335
Azerbaijan,Mingacevir,40.77,47.0488892,32
Azerbaijan,Mugan,40.0986111,48.8188896,-12
Azerbaijan,Naftalan,40.5066667,46.8250008,199
Azerbaijan,Nardaran,40.5561111,50.0055542,41
Azerbaijan,Naxcivan,39.2088889,45.4122238,890
Azerbaijan,Neftcala,39.3586111,49.2469444,-7
Azerbaijan,Ordubad,38.9080556,46.0277786,907
Azerbaijan,Qabala,40.9813889,47.8458328,789
Azerbaijan,Qaracala,39.8077778,48.9338875,-7
Azerbaijan,Qaracuxur,40.3966667,49.9736099,61
Azerbaijan,Qarayeri,40.7916667,46.3213882,239
Azerbaijan,Qax,41.4225,46.9241676,616
Azerbaijan,Qazax,41.0933333,45.3661118,384
Azerbaijan,Qazimammad,40.0433333,48.9355545,-3
Azerbaijan,Qizilhacili,40.5808333,46.8502769,122
Azerbaijan,Qobu,40.4047222,49.7130547,74
Azerbaijan,Qobustan,40.0841667,49.4158325,-15
Azerbaijan,Quba,41.3597222,48.5125008,587
Azerbaijan,Qubadli,39.3438889,46.5797234,540
Azerbaijan,Qusar,41.4263889,48.4355545,618
Azerbaijan,Ramana,40.4422222,49.9805565,52
Azerbaijan,Sabirabad,40.0127778,48.4788895,-15
Azerbaijan,Sabuncu,40.4425,49.9480553,34
Azerbaijan,Saki,41.1919444,47.1705551,606
Azerbaijan,Salyan,39.595,48.9791679,-4
Azerbaijan,Samaxi,40.6302778,48.6413879,637
Azerbaijan,Samkir,40.8297222,46.0188904,433
Azerbaijan,Saray,40.5322222,49.7163887,68
Azerbaijan,Sumqayit,40.5897222,49.6686096,24
Azerbaijan,Susa,39.7563889,46.7511101,1172
Azerbaijan,Tartar,40.345,46.9288902,226
Azerbaijan,Tovuz,40.9922222,45.6288872,413
Azerbaijan,Turkan,40.3638889,50.2150002,-20
Azerbaijan,Ucar,40.5183333,47.6541672,13
Azerbaijan,Xacmaz,41.4708333,48.8097229,25
Azerbaijan,Xanlar,40.5869444,46.315834,691
Azerbaijan,Xilli,39.4266667,49.1063881,-7
Azerbaijan,Xocali,39.9111111,46.7891655,584
Azerbaijan,Xocasan,40.4122222,49.7716675,36
Azerbaijan,Xocavand,39.7952778,47.1130562,336
Azerbaijan,Xudat,41.6280556,48.6827774,54
Azerbaijan,Yardimli,38.9205556,48.2372208,979
Azerbaijan,Yevlax,40.6172222,47.1500015,15
Azerbaijan,Zabrat,40.4872222,49.9524994,43
Azerbaijan,Zaqatala,41.6336111,46.6433334,545
Azerbaijan,Zardab,40.2183333,47.7083321,7
Azerbaijan,Zayam,40.8994444,45.8858337,375
Azerbaijan,Zira,40.3636111,50.2902794,-21
Bahrain,Al Hadd,26.2455556,50.6541672,3
Bahrain,Al Muharraq,26.2572222,50.6119461,13
Bahrain,Dar Kulayb,26.0686111,50.5038872,2
Bahrain,Jidd Hafs,26.2186111,50.5477791,1
Bahrain,Madinat `Isa,26.173611,50.5477791,5
Bahrain,Manama,26.2361111,50.5830574,-9999
Bahrain,Sitrah,26.1547222,50.6205559,6
Bangladesh,Abhaynagar,23.0166667,89.4666672,16
Bangladesh,Badarganj,25.6666667,89.0500031,32
Bangladesh,Bajitpur,24.2166667,90.9499969,10
Bangladesh,Bandarban,22.1980556,92.2197189,10
Bangladesh,Baniachang,24.5166667,91.3666687,4
Bangladesh,Barisal,22.7019444,90.371109,2
Bangladesh,Bera,24.0833333,89.6166687,20
Bangladesh,Bhairab Bazar,24.0666667,90.9666672,16
Bangladesh,Bhandaria,22.4833333,90.0666656,2
Bangladesh,Bheramara,24.0333333,88.9666672,8
Bangladesh,Bhola,22.6833333,90.6500015,1
Bangladesh,Char Bhadrasan,23.3166667,90.2166672,4
Bangladesh,Chhagalnaiya,23.03,91.5069427,8
Bangladesh,Chhatak,25.0333333,91.6666641,6
Bangladesh,Chilmari,25.55,89.7166672,18
Bangladesh,Chittagong,22.3330556,91.8363876,7
Bangladesh,Comilla,23.4577778,91.2044449,12
Bangladesh,Cox&#x2019;s Bazar,21.4333,91.9667,3.048
Bangladesh,Dhaka,23.7,90.375,4
Bangladesh,Dokkhin Char Fasson,22.2166667,90.7333298,2
Bangladesh,Dinajpur,25.6333333,88.6333313,35
Bangladesh,Dohar,23.5883333,90.1469421,4
Bangladesh,Faridpur,23.6,89.8333359,11
Bangladesh,Fatikchari,22.6883333,91.7908325,9
Bangladesh,Feni,23.0186111,91.4100037,5
Bangladesh,Gafargaon,24.4333333,90.5666656,13
Bangladesh,Gaurnadi,22.9666667,90.2333298,2
Bangladesh,Habiganj,24.3833333,91.4166641,6
Bangladesh,Hajiganj,23.2511111,90.859169,4
Bangladesh,Ishurdi,24.1333333,89.0833359,30
Bangladesh,Jaipur Hat,25.1,89.0166702,29
Bangladesh,Jamalpur,24.9166667,89.9333344,12
Bangladesh,Jessore,23.1666667,89.2166672,15
Bangladesh,Jhikergacha,23.1166667,89.1166687,11
Bangladesh,Kalia,23.05,89.6333313,14
Bangladesh,Kaliganj,23.4166667,89.1333313,24
Bangladesh,Kaptaimukh,22.4713889,92.2322235,18
Bangladesh,Kesabpur,22.9166667,89.2166672,14
Bangladesh,Khagrachari,23.1,91.9666672,48
Bangladesh,Khulna,22.8,89.5500031,9
Bangladesh,Kishorganj,24.4333333,90.7666702,10
Bangladesh,Kushtia,23.9166667,89.1166687,26
Bangladesh,Laksham,23.2472222,91.1425018,10
Bangladesh,Lakshmipur,22.95,90.8333359,2
Bangladesh,Lalmanir Hat,25.9,89.4499969,32
Bangladesh,Lalmohan,22.3166667,90.7166672,1
Bangladesh,Madaripur,23.1752778,90.207222,-9999
Bangladesh,Manikchhari,22.8625,91.8450012,42
Bangladesh,Mathbaria,22.3,89.9499969,7
Bangladesh,Mehendiganj,22.8166667,90.5333328,2
Bangladesh,Mirzapur,24.1,90.0999985,16
Bangladesh,Morrelganj,22.4666667,89.8499985,1
Bangladesh,Moulvi Bazar,24.4833333,91.7833328,13
Bangladesh,Muktagacha,24.7666667,90.2333298,23
Bangladesh,Mymensingh,24.75,90.4000015,17
Bangladesh,Nabinagar,23.8916667,90.9733353,3
Bangladesh,Nageswari,25.9666667,89.7166672,40
Bangladesh,Nalchiti,22.6333333,90.2833328,2
Bangladesh,Narail,23.1666667,89.5,14
Bangladesh,Narayanganj,23.6233333,90.5011139,4
Bangladesh,Narsingdi,23.9208333,90.7180557,4
Bangladesh,Nawabganj,24.6,88.2833328,21
Bangladesh,Netrakona,24.8833333,90.7166672,2
Bangladesh,Pabna,24,89.25,8
Bangladesh,Palang,23.2166667,90.3499985,5
Bangladesh,Panchagarh,26.3333333,88.5666656,59
Bangladesh,Par Naogaon,24.8,88.9499969,14
Bangladesh,Parbatipur,25.65,88.9166641,30
Bangladesh,Patiya,22.2947222,91.9791641,7
Bangladesh,Phultala,22.7,89.5166702,9
Bangladesh,Pirganj,25.8666667,88.3666687,35
Bangladesh,Pirojpur,22.5666667,89.9833298,3
Bangladesh,Raipur,23.05,90.7666702,3
Bangladesh,Rajshahi,24.3666667,88.5999985,31
Bangladesh,Ramganj,23.1,90.8499985,3
Bangladesh,Rangpur,25.75,89.25,36
Bangladesh,Raojan,22.5383333,91.9147186,7
Bangladesh,Saidpur,25.7776918,88.8916931,36
Bangladesh,Sakhipur,24.3,90.1833344,19
Bangladesh,Sandwip,22.4677778,91.4561081,6
Bangladesh,Sarankhola,22.3,89.7833328,1
Bangladesh,Sarishabari,24.7333333,89.8333359,9
Bangladesh,Satkania,22.0755556,92.0513916,6
Bangladesh,Satkhira,22.7166667,89.0999985,14
Bangladesh,Shahzadpur,24.1666667,89.5999985,17
Bangladesh,Sherpur,25.0166667,90.0166702,14
Bangladesh,Shibganj,24.6833333,88.1666641,17
Bangladesh,Sirajganj,24.45,89.7166672,13
Bangladesh,Sylhet,24.8966667,91.871666,9
Bangladesh,Tangail,24.25,89.9166641,13
Bangladesh,Teknaf,20.8666667,92.3000031,-9999
Bangladesh,Thakurgaon,26.0333333,88.4666672,37
Bangladesh,Tungi,23.89,90.4058304,4
Bangladesh,Tungipara,22.9,89.9166641,6
Barbados,Bathsheba,13.2166667,-59.5166664,-9999
Barbados,Blackmans,13.1833333,-59.5333328,219
Barbados,Bridgetown,13.1,-59.6166649,1
Barbados,Crab Hill,13.3166667,-59.6333351,39
Barbados,Greenland,13.25,-59.5666656,45
Barbados,Hillaby,13.2166667,-59.5833321,143
Barbados,Holetown,13.1833333,-59.6500015,1
Barbados,Oistins,13.0666667,-59.5333328,53
Barbados,Speightstown,13.25,-59.6500015,1
Barbados,The Crane,13.1,-59.4500008,-9999
Belarus,Ashmyany,54.4169444,25.9327774,207
Belarus,Asipovichy,53.2933333,28.6422215,142
Belarus,Babruysk,53.15,29.2333336,134
Belarus,Baranavichy,53.1333333,26.0333328,196
Belarus,Barysaw,54.2255556,28.4913883,179
Belarus,Beloozersk,52.4711111,25.1733341,167
Belarus,Boruny,54.3166667,26.1333332,251
Belarus,Braslaw,55.6338889,27.0538883,131
Belarus,Brest,52.1,23.7000008,148
Belarus,Byaroza,52.5336111,24.9838886,153
Belarus,Bykhaw,53.5183333,30.2461109,158
Belarus,Chashniki,54.8588889,29.1558342,154
Belarus,Chavusi,53.8127778,30.9836102,153
Belarus,Cherykaw,53.5722222,31.3805561,154
Belarus,David-Gorodok,52.05,27.2166672,126
Belarus,Disna,55.5666667,28.2166672,107
Belarus,Dobrush,52.4094444,31.3227787,116
Belarus,Dokshytsy,54.8961111,27.7583332,197
Belarus,Drahichyn,52.1897222,25.1502781,143
Belarus,Druya,55.7833333,27.4500008,109
Belarus,Dzyarzhynsk,53.685,27.1419449,206
Belarus,Dzyatlava,53.4880556,25.4133339,152
Belarus,Fanipol,53.7627166,27.2962189,235
Belarus,Haradok,55.4602778,30,179
Belarus,Hlybokaye,55.1333333,27.6833324,164
Belarus,Horki,54.2833333,30.9911118,185
Belarus,Hrodna,53.6813889,23.8147221,128
Belarus,Ivanava,52.1325,25.5461102,142
Belarus,Ivenets,53.8833333,26.75,212
Belarus,Kalinkavichy,52.1333333,29.3288898,126
Belarus,Karelichy,53.5652778,26.1377773,156
Belarus,Kastsyukovichy,53.3388889,32.0461121,170
Belarus,Klimavichy,53.6094444,31.9519444,173
Belarus,Klyetsk,53.0652778,26.6416664,184
Belarus,Kobryn,52.2161111,24.3663883,147
Belarus,Konstantinovo,54.6666667,29.2666664,190
Belarus,Kossovo,52.75,25.1499996,178
Belarus,Kostyukovka,52.5386111,30.9158325,144
Belarus,Krevo,54.3166667,26.2833328,272
Belarus,Krychaw,53.6988889,31.7141666,154
Belarus,Lida,53.8833333,25.2997227,145
Belarus,Mahilyow,53.9138889,30.3363895,187
Belarus,Maladzyechna,54.3166667,26.8497219,164
Belarus,Malaryta,51.7833333,24.083334,163
Belarus,Mar&#x2019;ina Horka,53.5166667,28.1499996,150
Belarus,Masty,53.4077778,24.5327778,118
Belarus,Mazyr,52.05,29.2666664,119
Belarus,Minsk,53.9,27.5666676,199
Belarus,Mir,53.45,26.4666672,171
Belarus,Miyory,55.6155556,27.6286106,151
Belarus,Myadzyel,54.8686111,26.9372215,172
Belarus,Navahrudak,53.6,25.833334,292
Belarus,Navapolatsk,55.5333333,28.6499996,133
Belarus,Nyasvizh,53.2180556,26.6725006,179
Belarus,Orsha,54.5152778,30.4052773,174
Belarus,Pastavy,55.1167595,26.8326263,144
Belarus,Pinsk,52.1213889,26.0727787,148
Belarus,Polatsk,55.4855556,28.8041668,118
Belarus,Pruzhany,52.5566667,24.4644451,161
Belarus,Pyetrykaw,52.1280556,28.4944439,125
Belarus,Rakov,53.9666667,27.0499992,200
Belarus,Ratomka,53.9333333,27.3500004,237
Belarus,Salihorsk,52.8,27.5333328,134
Belarus,Sharkowshchyna,55.3666667,27.4666672,136
Belarus,Shelkovo,55.4333333,28.8833332,117
Belarus,Shklow,54.2108333,30.2919445,141
Belarus,Slawharad,53.4452778,30.9963894,169
Belarus,Slonim,53.0866667,25.3219452,122
Belarus,Slutsk,53.0272222,27.561945,142
Belarus,Smalyavichy,54.0333333,28.0841675,189
Belarus,Starobin,52.7333333,27.4666672,121
Belarus,Staryya Darohi,53.0391667,28.2724991,138
Belarus,Stolin,51.8833333,26.8500004,109
Belarus,Svyetlahorsk,52.6291667,29.7338886,136
Belarus,Syanno,54.8041667,29.7044449,167
Belarus,Talachyn,54.4108333,29.7033329,197
Belarus,Valozhyn,54.0830556,26.5324993,211
Belarus,Vasilevichi,52.25,29.833334,124
Belarus,Vawkavysk,53.1519444,24.455555,171
Belarus,Vilyeyka,54.4975,26.9211102,149
Belarus,Vishnevo,54.7166667,26.5333328,156
Belarus,Vitsyebsk,55.1925,30.1944447,146
Belarus,Vyetka,52.5591667,31.1808338,135
Belarus,Vysokoye,52.3730556,23.3675003,160
Belarus,Zaslawye,54,27.2833328,211
Belarus,Zhabinka,52.2005556,24.0233326,141
Belarus,Zhirovichi,53.0166667,25.3500004,121
Belarus,Zhlobin,52.8922222,30.0280552,133
Belarus,Zhodzina,54.0983333,28.3325005,181
Belarus,Zhytkavichy,52.2286111,27.8636112,129
Belgium,Aalst,50.9333333,4.0333333,17
Belgium,Aarschot,50.9833333,4.8333335,50
Belgium,Andenne,50.4833333,5.0999999,140
Belgium,Ans,50.65,5.5333333,168
Belgium,Antwerp,51.2166667,4.4166665,3
Belgium,Arlon,49.6833333,5.8166666,385
Belgium,Asse,50.9166667,4.1999998,53
Belgium,Ath,50.6293744,3.7780094,32
Belgium,Beersel,50.7666667,4.3000002,80
Belgium,Beringen,51.05,5.2166667,30
Belgium,Beveren,51.2166667,4.25,5
Belgium,Bilzen,50.8666667,5.5166669,67
Belgium,Binche,50.4,4.1666665,148
Belgium,Brasschaat,51.2833333,4.4499998,4
Belgium,Brecht,51.35,4.6333332,23
Belgium,Brugge,51.2097871,3.2250023,3
Belgium,Brussels,50.8465975,4.3527746,48
Belgium,Charleroi,50.4166667,4.4333334,121
Belgium,Chatelet,50.4,4.5166669,135
Belgium,Courcelles,50.4666667,4.3666668,163
Belgium,Deinze,50.9833333,3.5333333,10
Belgium,Dendermonde,51.0333333,4.1166668,3
Belgium,Diest,50.9834243,5.050149,20
Belgium,Dilbeek,50.85,4.2666669,68
Belgium,Edegem,51.15,4.4499998,18
Belgium,Evergem,51.1166667,3.7,3
